0.00390625,5.26220178604126,6.756709098815918,6.376344680786133,5.151553630828857,5.8687543869018555
0.0078125,7.444064617156982,8.987539291381836,6.294124603271484,6.469515800476074,7.87625789642334
0.01171875,5.3235182762146,7.2534871101379395,5.884638786315918,5.56729793548584,5.932168483734131
0.015625,3.9485983848571777,2.7929203510284424,2.6515798568725586,4.314779281616211,2.6191093921661377
0.01953125,0.11576536297798157,1.0003269910812378,1.6460310220718384,2.5426464080810547,0.7201731204986572
0.0234375,-0.09307458996772766,1.3085169792175293,1.6902081966400146,-2.5314481258392334,-0.6963915228843689
0.02734375,-0.8369780778884888,-3.3327717781066895,-1.6563363075256348,-3.8031723499298096,-2.9397222995758057
0.03125,-4.288751125335693,-4.235395431518555,-4.7417731285095215,-3.6416471004486084,-5.3910064697265625
0.03515625,-3.8814570903778076,-4.018109321594238,-4.534512042999268,-3.2048227787017822,-4.243488311767578
0.0390625,-4.386807918548584,-4.92909574508667,-4.154286861419678,-4.68120002746582,-4.094960689544678
0.04296875,-1.866410493850708,-3.4533770084381104,-4.1040873527526855,-2.7167105674743652,-2.7527174949645996
0.046875,-2.7130937576293945,1.1731961965560913,-1.1223163604736328,-0.34131333231925964,-0.9494972825050354
0.05078125,4.560718059539795,3.21911358833313,3.2216522693634033,1.016592025756836,0.7943698763847351
0.0546875,3.9216389656066895,3.8572661876678467,2.4114630222320557,4.807315349578857,3.581864356994629
0.05859375,1.650269627571106,3.789017915725708,3.5899152755737305,2.4697043895721436,2.7480297088623047
0.0625,1.3936824798583984,3.5913312435150146,1.559187412261963,0.9254475235939026,2.6091995239257812
0.06640625,0.9742217063903809,0.36061879992485046,-1.585924506187439,-0.8142976760864258,-0.14783670008182526
0.0703125,-3.1876718997955322,-0.8117232322692871,-1.7705066204071045,-2.6727468967437744,-1.7899835109710693
0.07421875,-4.386443614959717,-2.73722243309021,-3.858696937561035,-4.028623104095459,-3.1386544704437256
0.078125,-5.641124248504639,-5.853313446044922,-3.5129122734069824,-3.595421552658081,-4.157226085662842
0.08203125,-5.015186309814453,-5.889962196350098,-5.504938125610352,-4.620781898498535,-7.038198947906494
0.0859375,-2.7349324226379395,-2.2605276107788086,-3.734973669052124,-3.563650608062744,-2.5026090145111084
0.08984375,-1.9328362941741943,-2.9214189052581787,-0.8260643482208252,-2.9038407802581787,-1.9891321659088135
0.09375,-2.3902692794799805,-2.4998364448547363,-2.0894277095794678,-1.1701050996780396,-1.3544654846191406
0.09765625,-0.9417599439620972,0.14389744400978088,-1.6272053718566895,-0.5186448693275452,0.20820705592632294
0.1015625,-0.9383785724639893,-0.7299132347106934,-2.6173901557922363,0.0385604090988636,-2.4316458702087402
0.10546875,-0.6871472001075745,-1.9908077716827393,-1.6527252197265625,-2.511483907699585,-1.384157419204712
0.109375,-4.178132057189941,-4.982305526733398,-3.2836835384368896,-2.761312246322632,-4.63845157623291
0.11328125,-8.874452590942383,-7.715366840362549,-7.152857303619385,-7.359767913818359,-8.138108253479004
0.1171875,-9.32199764251709,-7.5620012283325195,-8.608217239379883,-9.832720756530762,-9.779406547546387
0.12109375,-10.445481300354004,-10.991602897644043,-9.756860733032227,-8.019838333129883,-9.414841651916504
0.125,-9.727779388427734,-10.050236701965332,-10.117396354675293,-11.707884788513184,-10.402214050292969
0.12890625,-8.032231330871582,-7.83211088180542,-10.176456451416016,-7.9602227210998535,-9.041610717773438
0.1328125,-7.316658973693848,-7.641852378845215,-7.818408489227295,-7.106086730957031,-8.228954315185547
0.13671875,-3.8502070903778076,-2.853437662124634,-2.692511796951294,-3.2908926010131836,-2.3072686195373535
0.140625,0.1722719669342041,-1.6515676975250244,-0.2928955554962158,-0.20943742990493774,-0.7303354144096375
0.14453125,6.862754821777344,6.624825477600098,5.783977031707764,7.579624176025391,6.311367988586426
0.1484375,6.132608890533447,9.872642517089844,7.486716270446777,8.200281143188477,8.808863639831543
0.15234375,8.681232452392578,10.701894760131836,8.44552993774414,9.273660659790039,9.35844612121582
0.15625,9.5270357131958,9.398822784423828,10.029703140258789,8.893823623657227,8.622552871704102
0.16015625,9.868046760559082,8.189156532287598,6.4534220695495605,5.915917873382568,6.8069233894348145
0.1640625,6.138631820678711,6.944711685180664,5.491652011871338,5.030628204345703,6.143137454986572
0.16796875,6.072726726531982,3.880603075027466,4.7971673011779785,6.300833702087402,5.341527938842773
0.171875,5.762609481811523,4.831979274749756,3.5183582305908203,5.0039896965026855,3.275383949279785
0.17578125,4.699301719665527,4.055551528930664,3.546910524368286,4.879823684692383,4.827420234680176
0.1796875,5.431149959564209,4.02414083480835,4.991110324859619,3.5970752239227295,3.296265125274658
0.18359375,5.438152313232422,5.712317943572998,6.362175941467285,5.2343878746032715,4.675051212310791
0.1875,3.730975389480591,2.984849452972412,6.298430442810059,4.868985652923584,5.161471843719482
0.19140625,4.058952808380127,4.088726043701172,4.558939456939697,4.732882499694824,5.347343444824219
0.1953125,2.3330562114715576,4.004777908325195,4.340076446533203,3.454972267150879,2.4700982570648193
0.19921875,0.8622409105300903,0.9405948519706726,0.7860605120658875,1.3346532583236694,1.5512181520462036
0.203125,-1.6309733390808105,-1.677568793296814,-1.2706947326660156,-0.896379828453064,-1.269058346748352
0.20703125,-4.148024559020996,-4.474379539489746,-4.929331302642822,-3.8314154148101807,-4.173385143280029
0.2109375,-6.2906341552734375,-6.395137310028076,-5.6940107345581055,-6.3717427253723145,-7.557199954986572
0.21484375,-7.949875354766846,-6.11253547668457,-7.0929484367370605,-7.762247085571289,-4.839145183563232
0.21875,-6.645409107208252,-7.7963480949401855,-6.767606735229492,-6.826620578765869,-4.660315036773682
0.22265625,-6.694835186004639,-6.6992292404174805,-5.540781021118164,-3.6201934814453125,-5.088367938995361
0.2265625,-3.636547803878784,-2.9241693019866943,-2.845581531524658,-2.416536808013916,-4.307681083679199
0.23046875,-0.43730369210243225,-0.4960998594760895,-0.038472991436719894,1.9780935049057007,-0.2936711311340332
0.234375,2.6298515796661377,2.9711341857910156,3.3861823081970215,4.393404483795166,1.468516230583191
0.23828125,6.995401859283447,6.483615875244141,5.7362260818481445,5.238242149353027,6.032650947570801
0.2421875,8.718289375305176,6.8732991218566895,6.400737762451172,5.796815395355225,7.624576091766357
0.24609375,3.7284903526306152,5.442283630371094,4.962369918823242,5.46641206741333,3.2652993202209473
0.25,2.3414080142974854,3.607686758041382,4.446874618530273,3.133075475692749,5.154472351074219
0.25390625,1.1710543632507324,0.40095943212509155,1.4692713022232056,0.6741693615913391,0.684553325176239
0.2578125,-0.486259400844574,-0.683893084526062,-0.27011382579803467,-1.4343892335891724,-0.2656884491443634
0.26171875,-4.27195405960083,-2.7080249786376953,-4.126235008239746,-3.7176239490509033,-3.658928155899048
0.265625,-5.249461650848389,-5.817201614379883,-3.6056017875671387,-4.442219257354736,-5.008027076721191
0.26953125,-5.514963626861572,-5.2788405418396,-4.199153900146484,-4.4443678855896,-4.824981689453125
0.2734375,-4.220064163208008,-5.9008965492248535,-4.757996082305908,-3.947969436645508,-5.591548919677734
0.27734375,-5.528689861297607,-4.450776100158691,-6.533436298370361,-4.404357433319092,-4.608440399169922
0.28125,-2.81095027923584,-4.345431327819824,-3.785637140274048,-5.066921710968018,-3.592064142227173
0.28515625,-3.093855381011963,-6.121607780456543,-4.140626430511475,-4.572168350219727,-3.9023170471191406
0.2890625,-6.243829250335693,-6.5769476890563965,-4.9263224601745605,-6.808531761169434,-3.4990692138671875
0.29296875,-5.598912239074707,-6.476049900054932,-5.574766159057617,-6.99520206451416,-5.716960906982422
0.296875,-7.4269208908081055,-6.9296417236328125,-7.334285736083984,-7.910593032836914,-7.8588643074035645
0.30078125,-7.938748359680176,-9.443248748779297,-6.98557186126709,-8.099828720092773,-9.588889122009277
0.3046875,-9.039569854736328,-9.160213470458984,-10.706207275390625,-7.928059101104736,-7.58786678314209
0.30859375,-10.029690742492676,-8.74563217163086,-6.1353888511657715,-8.185563087463379,-8.268532752990723
0.3125,-5.303104877471924,-5.825934410095215,-5.675714015960693,-6.209070205688477,-5.885344982147217
0.31640625,-5.780440807342529,-2.463132381439209,-2.755129337310791,-3.011462450027466,-3.425285577774048
0.3203125,-0.6922497153282166,-0.8712923526763916,-1.1553330421447754,-0.6000566482543945,0.1466958373785019
0.32421875,3.0139706134796143,4.028446197509766,3.0614945888519287,3.1533145904541016,4.578204154968262
0.328125,5.257997512817383,5.342822074890137,7.278581619262695,6.2677154541015625,5.386361122131348
0.33203125,10.47884750366211,8.957011222839355,8.90008544921875,8.680790901184082,8.907115936279297
0.3359375,8.588201522827148,10.221606254577637,9.821768760681152,12.00950813293457,10.962570190429688
0.33984375,9.307879447937012,8.550009727478027,8.98633098602295,10.288935661315918,9.07643985748291
0.34375,7.657757759094238,5.203371047973633,7.128140449523926,6.147752285003662,6.229854583740234
0.34765625,3.939556360244751,4.384341716766357,4.399892807006836,5.36683988571167,4.399172782897949
0.3515625,0.490837424993515,3.7255022525787354,5.5529398918151855,1.124369502067566,3.10123348236084
0.35546875,0.8658134341239929,3.011348009109497,0.36560460925102234,1.7258317470550537,0.18079343438148499
0.359375,1.0592671632766724,0.31218990683555603,1.3394345045089722,2.775041341781616,-0.46669283509254456
0.36328125,1.3828457593917847,-0.8415651917457581,2.475619316101074,1.2218639850616455,1.520345687866211
0.3671875,3.4349255561828613,1.9626123905181885,1.4572774171829224,0.7344329357147217,3.7057902812957764
0.37109375,2.995994806289673,2.927555561065674,2.5593421459198,3.0281457901000977,2.7171661853790283
0.375,3.4323010444641113,3.0479483604431152,3.3964173793792725,3.70715594291687,4.714606761932373
0.37890625,4.5221476554870605,3.0001022815704346,2.8961071968078613,4.302785873413086,3.2544188499450684
0.3828125,0.6090666651725769,2.135108232498169,2.8332550525665283,2.716611862182617,3.0162129402160645
0.38671875,2.1084837913513184,1.6566005945205688,1.7686985731124878,1.3433347940444946,0.9334172010421753
0.390625,0.6950393915176392,0.07387818396091461,-0.40970566868782043,-0.6936890482902527,0.4406808614730835
0.39453125,-0.6031686663627625,-2.796295642852783,-2.2102606296539307,-0.9301751255989075,-2.096949338912964
0.3984375,-2.3155689239501953,-2.284741163253784,-3.7759499549865723,-1.1307246685028076,-3.9334754943847656
0.40234375,-3.718789577484131,-3.6314172744750977,-3.2594869136810303,-4.5366129875183105,-4.0018510818481445
0.40625,-1.5568197965621948,-2.687988519668579,-2.5640859603881836,-3.6939454078674316,-3.6628055572509766
0.41015625,-1.1234018802642822,-1.8815706968307495,-0.826891303062439,-0.932379961013794,-1.0751850605010986
0.4140625,0.5752339363098145,0.24752281606197357,0.3105740249156952,-0.6175563335418701,1.4545828104019165
0.41796875,2.6471643447875977,1.8137670755386353,1.0830798149108887,3.4432930946350098,2.7170674800872803
0.421875,7.261137008666992,3.9857406616210938,4.96865177154541,2.4490325450897217,4.954497814178467
0.42578125,4.345067977905273,4.341858863830566,4.177822113037109,4.4108381271362305,3.9971890449523926
0.4296875,2.8846611976623535,3.9571142196655273,2.77163028717041,5.079817771911621,2.9666717052459717
0.43359375,1.8505741357803345,-1.8497705459594727,1.3317131996154785,1.3450145721435547,0.3794163763523102
0.4375,0.20867934823036194,-2.3856828212738037,-1.5048154592514038,-0.24387337267398834,-0.8738798499107361
0.44140625,-1.4368815422058105,-5.938846588134766,-4.473726749420166,-4.354036331176758,-3.1921908855438232
0.4453125,-6.147052764892578,-5.626886367797852,-7.502279758453369,-6.633529186248779,-5.386196613311768
0.44921875,-5.4476823806762695,-7.236626625061035,-5.523624897003174,-7.382993698120117,-7.725521087646484
0.453125,-6.107303142547607,-6.5261969566345215,-5.228732109069824,-6.7317986488342285,-5.607192516326904
0.45703125,-3.593938112258911,-7.671170711517334,-4.155447483062744,-5.0624284744262695,-5.321429252624512
