0.00390625,-5.446028709411621,-6.8440022468566895,-7.028681755065918,-8.728497505187988,-9.010329246520996
0.0078125,-8.126148223876953,-7.527141094207764,-6.532735347747803,-7.818767547607422,-6.254958629608154
0.01171875,-6.603880882263184,-8.297896385192871,-7.532678127288818,-7.069799423217773,-6.4567413330078125
0.015625,-6.673521041870117,-7.225114822387695,-6.804398059844971,-6.318201541900635,-5.32839822769165
0.01953125,-1.2888548374176025,-5.376252174377441,-5.876512050628662,-5.656639575958252,-4.417706489562988
0.0234375,-3.2923266887664795,-3.2176918983459473,-2.4185237884521484,-3.1188101768493652,-1.4159495830535889
0.02734375,0.26694542169570923,-2.5222020149230957,-0.09127978980541229,-0.006855085026472807,1.176836371421814
0.03125,1.933309555053711,1.8828219175338745,3.124739170074463,3.966905355453491,2.333176612854004
0.03515625,5.2124505043029785,4.559840202331543,5.367959976196289,4.100951194763184,3.3395745754241943
0.0390625,6.0667853355407715,6.883297443389893,5.6652092933654785,8.47272777557373,7.536571025848389
0.04296875,7.211017608642578,7.980111598968506,9.117371559143066,8.737781524658203,9.016006469726562
0.046875,8.254619598388672,8.623165130615234,11.548714637756348,7.400684833526611,9.546528816223145
0.05078125,7.576190948486328,6.053198337554932,6.887677192687988,6.877633571624756,5.808560848236084
0.0546875,5.87311315536499,3.9537193775177,4.874155521392822,5.933496475219727,4.360701084136963
0.05859375,3.6455767154693604,4.862339019775391,0.48681211471557617,3.131004571914673,0.8844862580299377
0.0625,1.3176307678222656,0.9379079341888428,1.3307210206985474,0.41412389278411865,0.22218601405620575
0.06640625,-1.3476849794387817,-1.6329319477081299,-1.5897834300994873,-0.588863730430603,-0.2118683159351349
0.0703125,-2.3316802978515625,-2.019538402557373,-3.2460153102874756,-2.6396658420562744,-3.150216817855835
0.07421875,-1.4113795757293701,-2.9284729957580566,-3.7718164920806885,-1.8303556442260742,-2.9580190181732178
0.078125,-2.7324135303497314,-3.57426118850708,-4.320476531982422,-4.012574195861816,-3.9535837173461914
0.08203125,-3.3223676681518555,-3.8557803630828857,-2.750267744064331,-2.357224225997925,-2.8899948596954346
0.0859375,-2.8369603157043457,-1.4995943307876587,-1.839493989944458,-2.567288637161255,-2.4135122299194336
0.08984375,0.4629013240337372,-1.7234216928482056,-2.2456119060516357,-1.4973920583724976,-1.561362385749817
0.09375,-0.49587398767471313,-1.4257903099060059,-0.6848344206809998,-1.3101723194122314,-1.2101800441741943
0.09765625,-1.7670133113861084,-0.9323126673698425,0.5108799338340759,0.23641344904899597,-0.9795913696289062
0.1015625,-1.7224884033203125,-0.9065468311309814,-0.9885624051094055,-0.11126125603914261,-1.861552119255066
0.10546875,-3.452180862426758,-2.268707513809204,-1.1890367269515991,0.05244790390133858,-2.096522808074951
0.109375,-2.2747178077697754,-0.23098844289779663,-1.6571208238601685,-0.7496774196624756,0.5809317827224731
0.11328125,-1.8944649696350098,0.20177017152309418,0.48242640495300293,0.47183144092559814,-0.5237175822257996
0.1171875,-0.9145253896713257,0.38637569546699524,0.1507892906665802,0.9069918394088745,-0.25906363129615784
0.12109375,1.2758909463882446,2.4335532188415527,2.068168878555298,3.968508005142212,1.2805529832839966
0.125,3.3452517986297607,3.682178020477295,3.1929821968078613,2.3475422859191895,2.646059274673462
0.12890625,2.9537689685821533,2.5120580196380615,4.456552505493164,3.210658073425293,3.0484745502471924
0.1328125,4.055911540985107,2.1514716148376465,3.808431625366211,2.5356249809265137,5.133578300476074
0.13671875,2.8229103088378906,3.097348690032959,2.681602716445923,4.410557746887207,2.4391419887542725
0.140625,2.057615041732788,4.961220741271973,5.298470497131348,3.116436719894409,2.197727680206299
0.14453125,1.09836745262146,1.2116870880126953,0.8058735132217407,1.7651646137237549,-1.5662089586257935
0.1484375,-0.6294730305671692,-0.5700884461402893,-3.2357075214385986,-1.5553171634674072,-2.7481651306152344
0.15234375,-2.2907137870788574,-2.917804718017578,-2.563153028488159,-3.4806296825408936,-3.6345508098602295
0.15625,-2.872842788696289,-2.5883872509002686,-1.0980199575424194,-2.8501181602478027,-3.009218454360962
0.16015625,-3.596221446990967,-2.062157154083252,-3.5066847801208496,-4.028641700744629,-4.253501892089844
0.1640625,-3.518022298812866,-4.075321674346924,-3.109485149383545,-2.151329278945923,-3.6187705993652344
0.16796875,-2.7619550228118896,-1.8239845037460327,-1.8705986738204956,-2.0021347999572754,-2.6524200439453125
0.171875,-2.227910280227661,-1.6900163888931274,-0.530985951423645,-0.21008533239364624,-2.2372403144836426
0.17578125,0.3717065751552582,0.4895329475402832,-1.2555079460144043,-0.12080096453428268,-0.46962061524391174
0.1796875,-0.23716206848621368,1.8290822505950928,0.4705808460712433,1.0638002157211304,2.3799057006835938
0.18359375,0.5128232836723328,0.2557561695575714,1.5882843732833862,0.5783572196960449,0.22534528374671936
0.1875,0.5140295028686523,0.09268632531166077,0.42073673009872437,1.3446331024169922,0.651057243347168
0.19140625,-0.9622380137443542,0.4512583315372467,-0.4161396324634552,-0.36120179295539856,-2.89939022064209
0.1953125,-1.3846604824066162,0.7850276827812195,-0.9099798202514648,0.5770891904830933,-1.6742607355117798
0.19921875,-2.694960594177246,-3.6503002643585205,-1.8874542713165283,-3.526327133178711,-2.7384696006774902
0.203125,-2.796597719192505,-4.849643230438232,-4.1204938888549805,-4.148870944976807,-2.7464914321899414
0.20703125,-5.390609264373779,-2.572021722793579,-2.6886239051818848,-3.8491501808166504,-3.300586223602295
0.2109375,-4.7348127365112305,-4.032559394836426,-3.9992117881774902,-3.7475011348724365,-3.4656765460968018
0.21484375,-1.88527512550354,-4.670266628265381,-2.7639389038085938,-2.8850502967834473,-2.5273261070251465
0.21875,-2.297358989715576,-3.079852342605591,-2.3671352863311768,-2.470062732696533,-1.4778265953063965
0.22265625,-3.04457950592041,-1.0953798294067383,-1.4975230693817139,-0.5918599963188171,-0.33498573303222656
0.2265625,-0.28702646493911743,0.2534637153148651,0.6686937808990479,1.1561939716339111,0.88320392370224
0.23046875,2.2913806438446045,1.1373848915100098,2.8261301517486572,0.5317401885986328,3.176691770553589
0.234375,2.7361371517181396,2.8660953044891357,2.448452949523926,2.248530864715576,2.469165325164795
0.23828125,3.5018508434295654,2.6335465908050537,3.150454044342041,3.249856472015381,2.924480676651001
0.2421875,2.969546318054199,1.9641793966293335,3.975388288497925,3.5606117248535156,2.2333719730377197
0.24609375,2.4730048179626465,1.07511305809021,2.5892903804779053,3.056877374649048,3.7484030723571777
0.25,4.01438045501709,2.7272138595581055,3.4174258708953857,1.290309190750122,4.966843128204346
0.25390625,3.920987129211426,5.1683430671691895,2.9659788608551025,1.9644559621810913,3.1569676399230957
0.2578125,4.153902530670166,2.319875717163086,5.095395565032959,1.6937909126281738,2.967839479446411
0.26171875,4.628675937652588,4.010554313659668,4.866145610809326,3.8010880947113037,4.072024345397949
0.265625,6.279694557189941,3.484102249145508,4.983055591583252,4.571804046630859,4.3721699714660645
0.26953125,4.309781551361084,5.307204723358154,3.1505324840545654,4.709321975708008,5.357048034667969
0.2734375,4.394787788391113,4.9261908531188965,3.760911464691162,5.560104846954346,4.742271423339844
0.27734375,3.6956140995025635,3.575899362564087,4.648683547973633,2.190303087234497,2.600825309753418
0.28125,2.379667043685913,2.72151780128479,-1.1910566091537476,1.5643689632415771,0.9671599268913269
